"p.value","setting_1","setting_2","metric"
0.0150384231179956,"(both,('add', 0.9),False,True,all-uni)","rank,('add', 0.7),True,skip,add","rank"
0.0150384231179956,"(both,('add', 0.9),False,True,all-uni)","rank,('add', 0.8),True,skip,add","rank"
0.0156476418819482,"(both,('add', 0.9),False,True,all-uni)","rank,('add', 0.9),True,skip,add","rank"
0.0190617879311836,"(both,('add', 0.9),False,True,all-uni)","rank,('add', 1.0),True,skip,add","rank"
0.049293191645825,"(both,('add', 0.9),False,True,all-uni)","(score,('add', 0.4),True,skip,all-uni)","rank"
0.0273968152087456,"(both,('add', 0.9),False,True,all-uni)","score,('add', 1.0),True,skip,add","rank"
0.0230975326361675,"both,('add', 0.9),False,True,del","rank,('add', 0.1),True,skip,add","rank"
0.0414375239690096,"both,('add', 0.9),False,True,del","(rank,('add', 0.1),True,skip,all-sep)","rank"
0.0230975326361677,"both,('add', 0.9),False,True,del","(rank,('add', 0.1),True,skip,all-uni)","rank"
0.0114689505927409,"both,('add', 0.9),False,True,del","rank,('add', 0.2),True,skip,add","rank"
0.0273204770615519,"both,('add', 0.9),False,True,del","rank,('add', 0.5),True,skip,add","rank"
0.00739964086668699,"both,('add', 0.9),False,True,del","rank,('add', 0.6),True,skip,add","rank"
0.0150384231179952,"both,('add', 0.9),False,True,del","rank,('add', 0.7),True,skip,add","rank"
0.0150384231179956,"both,('add', 0.9),False,True,del","rank,('add', 0.8),True,skip,add","rank"
0.0156476418819482,"both,('add', 0.9),False,True,del","rank,('add', 0.9),True,skip,add","rank"
0.0190617879311832,"both,('add', 0.9),False,True,del","rank,('add', 1.0),True,skip,add","rank"
0.0492931916458249,"both,('add', 0.9),False,True,del","(score,('add', 0.4),True,skip,all-uni)","rank"
0.0273968152087449,"both,('add', 0.9),False,True,del","score,('add', 1.0),True,skip,add","rank"
0.0359004634126461,"both,('add', 0.9),True,skip,add","(both,('add', 1.0),False,True,all-sep)","rank"
0.0400482566551774,"(both,('add', 0.9),True,True,all-sep)","rank,('add', 0.2),True,skip,add","rank"
0.0270170432049002,"(both,('add', 0.9),True,True,all-sep)","rank,('add', 0.6),True,skip,add","rank"
0.043496378263827,"both,('add', 1.0),False,True,add","rank,('add', 0.1),True,skip,add","rank"
0.043496378263827,"both,('add', 1.0),False,True,add","(rank,('add', 0.1),True,skip,all-uni)","rank"
0.0224874925118627,"both,('add', 1.0),False,True,add","rank,('add', 0.2),True,skip,add","rank"
0.0148376225932646,"both,('add', 1.0),False,True,add","rank,('add', 0.6),True,skip,add","rank"
0.0290506688769645,"both,('add', 1.0),False,True,add","rank,('add', 0.7),True,skip,add","rank"
0.0290506688769645,"both,('add', 1.0),False,True,add","rank,('add', 0.8),True,skip,add","rank"
0.0301594587976783,"both,('add', 1.0),False,True,add","rank,('add', 0.9),True,skip,add","rank"
0.0363195347809366,"both,('add', 1.0),False,True,add","rank,('add', 1.0),True,skip,add","rank"
0.00144886340748773,"(both,('add', 1.0),False,True,all-sep)","rank,('add', 0.1),True,skip,add","rank"
0.00293717421004747,"(both,('add', 1.0),False,True,all-sep)","(rank,('add', 0.1),True,skip,all-sep)","rank"
0.00144886340748795,"(both,('add', 1.0),False,True,all-sep)","(rank,('add', 0.1),True,skip,all-uni)","rank"
0.000632877277924826,"(both,('add', 1.0),False,True,all-sep)","rank,('add', 0.2),True,skip,add","rank"
0.0103204338453552,"(both,('add', 1.0),False,True,all-sep)","(rank,('add', 0.2),True,skip,all-sep)","rank"
0.00914328862237479,"(both,('add', 1.0),False,True,all-sep)","(rank,('add', 0.2),True,skip,all-uni)","rank"
0.00738533885917336,"(both,('add', 1.0),False,True,all-sep)","rank,('add', 0.3),True,skip,add","rank"
0.0463334786902302,"(both,('add', 1.0),False,True,all-sep)","rank,('add', 0.4),True,skip,add","rank"
0.00177209987543381,"(both,('add', 1.0),False,True,all-sep)","rank,('add', 0.5),True,skip,add","rank"
0.000379737660149759,"(both,('add', 1.0),False,True,all-sep)","rank,('add', 0.6),True,skip,add","rank"
0.000870332849187472,"(both,('add', 1.0),False,True,all-sep)","rank,('add', 0.7),True,skip,add","rank"
0.000870332849187472,"(both,('add', 1.0),False,True,all-sep)","rank,('add', 0.8),True,skip,add","rank"
0.000912114475061898,"(both,('add', 1.0),False,True,all-sep)","rank,('add', 0.9),True,skip,add","rank"
0.0011524127042235,"(both,('add', 1.0),False,True,all-sep)","rank,('add', 1.0),True,skip,add","rank"
0.0107185142738001,"(both,('add', 1.0),False,True,all-sep)","score,('add', 0.1),True,skip,add","rank"
0.037177790441696,"(both,('add', 1.0),False,True,all-sep)","(score,('add', 0.1),True,skip,all-sep)","rank"
0.0107185142738,"(both,('add', 1.0),False,True,all-sep)","(score,('add', 0.1),True,skip,all-uni)","rank"
0.0182234447915647,"(both,('add', 1.0),False,True,all-sep)","score,('add', 0.1),True,skip,del","rank"
0.0105376031790818,"(both,('add', 1.0),False,True,all-sep)","score,('add', 0.2),True,skip,add","rank"
0.00533643859988009,"(both,('add', 1.0),False,True,all-sep)","(score,('add', 0.2),True,skip,all-sep)","rank"
0.0059050623802509,"(both,('add', 1.0),False,True,all-sep)","(score,('add', 0.2),True,skip,all-uni)","rank"
0.0313745154730399,"(both,('add', 1.0),False,True,all-sep)","score,('add', 0.2),True,skip,del","rank"
0.00598359142310789,"(both,('add', 1.0),False,True,all-sep)","score,('add', 0.3),True,skip,add","rank"
0.00583157185138738,"(both,('add', 1.0),False,True,all-sep)","(score,('add', 0.3),True,skip,all-sep)","rank"
0.00598359142310789,"(both,('add', 1.0),False,True,all-sep)","(score,('add', 0.3),True,skip,all-uni)","rank"
0.00714396566867181,"(both,('add', 1.0),False,True,all-sep)","score,('add', 0.3),True,skip,del","rank"
0.0116704547878564,"(both,('add', 1.0),False,True,all-sep)","score,('add', 0.4),True,skip,add","rank"
0.0124460936725187,"(both,('add', 1.0),False,True,all-sep)","(score,('add', 0.4),True,skip,all-sep)","rank"
0.003635663234971,"(both,('add', 1.0),False,True,all-sep)","(score,('add', 0.4),True,skip,all-uni)","rank"
0.00662585097113122,"(both,('add', 1.0),False,True,all-sep)","score,('add', 0.4),True,skip,del","rank"
0.00712828246990194,"(both,('add', 1.0),False,True,all-sep)","score,('add', 0.5),True,skip,add","rank"
0.0458299469679542,"(both,('add', 1.0),False,True,all-sep)","(score,('add', 0.5),True,skip,all-sep)","rank"
0.00444130445303559,"(both,('add', 1.0),False,True,all-sep)","(score,('add', 0.5),True,skip,all-uni)","rank"
0.0465273922960328,"(both,('add', 1.0),False,True,all-sep)","score,('add', 0.5),True,skip,del","rank"
0.00734385096368206,"(both,('add', 1.0),False,True,all-sep)","score,('add', 0.6),True,skip,add","rank"
0.0329554344612026,"(both,('add', 1.0),False,True,all-sep)","(score,('add', 0.6),True,skip,all-sep)","rank"
0.0174253145584823,"(both,('add', 1.0),False,True,all-sep)","(score,('add', 0.6),True,skip,all-uni)","rank"
0.00902160845627886,"(both,('add', 1.0),False,True,all-sep)","score,('add', 0.7),True,skip,add","rank"
0.0164580625128133,"(both,('add', 1.0),False,True,all-sep)","(score,('add', 0.7),True,skip,all-sep)","rank"
0.00978770868386825,"(both,('add', 1.0),False,True,all-sep)","(score,('add', 0.7),True,skip,all-uni)","rank"
0.00865744510806576,"(both,('add', 1.0),False,True,all-sep)","score,('add', 0.8),True,skip,add","rank"
0.00972679143694022,"(both,('add', 1.0),False,True,all-sep)","(score,('add', 0.8),True,skip,all-uni)","rank"
0.0050397370149039,"(both,('add', 1.0),False,True,all-sep)","score,('add', 0.9),True,skip,add","rank"
0.0218592564666824,"(both,('add', 1.0),False,True,all-sep)","(score,('add', 0.9),True,skip,all-uni)","rank"
0.00177805854644675,"(both,('add', 1.0),False,True,all-sep)","score,('add', 1.0),True,skip,add","rank"
0.0197468127502207,"(both,('add', 1.0),False,True,all-sep)","(score,('add', 1.0),True,skip,all-uni)","rank"
0.043496378263827,"(both,('add', 1.0),False,True,all-uni)","rank,('add', 0.1),True,skip,add","rank"
0.043496378263827,"(both,('add', 1.0),False,True,all-uni)","(rank,('add', 0.1),True,skip,all-uni)","rank"
0.0224874925118627,"(both,('add', 1.0),False,True,all-uni)","rank,('add', 0.2),True,skip,add","rank"
0.0148376225932646,"(both,('add', 1.0),False,True,all-uni)","rank,('add', 0.6),True,skip,add","rank"
0.0290506688769639,"(both,('add', 1.0),False,True,all-uni)","rank,('add', 0.7),True,skip,add","rank"
0.0290506688769645,"(both,('add', 1.0),False,True,all-uni)","rank,('add', 0.8),True,skip,add","rank"
0.0301594587976788,"(both,('add', 1.0),False,True,all-uni)","rank,('add', 0.9),True,skip,add","rank"
0.0363195347809366,"(both,('add', 1.0),False,True,all-uni)","rank,('add', 1.0),True,skip,add","rank"
0.043496378263827,"both,('add', 1.0),False,True,del","rank,('add', 0.1),True,skip,add","rank"
0.043496378263827,"both,('add', 1.0),False,True,del","(rank,('add', 0.1),True,skip,all-uni)","rank"
0.0224874925118629,"both,('add', 1.0),False,True,del","rank,('add', 0.2),True,skip,add","rank"
0.0148376225932646,"both,('add', 1.0),False,True,del","rank,('add', 0.6),True,skip,add","rank"
0.0290506688769639,"both,('add', 1.0),False,True,del","rank,('add', 0.7),True,skip,add","rank"
0.0290506688769652,"both,('add', 1.0),False,True,del","rank,('add', 0.8),True,skip,add","rank"
0.0301594587976788,"both,('add', 1.0),False,True,del","rank,('add', 0.9),True,skip,add","rank"
0.0363195347809375,"both,('add', 1.0),False,True,del","rank,('add', 1.0),True,skip,add","rank"
0.0375734710088231,"rank,('add', 0.1),True,skip,add","rank,('add', 0.2),True,True,del","rank"
0.00913592947808883,"rank,('add', 0.1),True,skip,add","(rank,('add', 0.4),False,True,all-sep)","rank"
0.0272168812594817,"rank,('add', 0.1),True,skip,add","(rank,('add', 0.4),True,True,all-sep)","rank"
0.00234833869127815,"rank,('add', 0.1),True,skip,add","(rank,('add', 0.5),False,True,all-sep)","rank"
0.0357033266898229,"rank,('add', 0.1),True,skip,add","(rank,('add', 0.5),True,True,all-sep)","rank"
0.00310710507601919,"rank,('add', 0.1),True,skip,add","(rank,('add', 0.6),False,True,all-sep)","rank"
0.00302869268577366,"rank,('add', 0.1),True,skip,add","(rank,('add', 0.7),False,True,all-sep)","rank"
0.011570742749385,"rank,('add', 0.1),True,skip,add","(rank,('add', 0.8),False,True,all-sep)","rank"
0.0171947005621013,"(rank,('add', 0.1),True,skip,all-sep)","(rank,('add', 0.4),False,True,all-sep)","rank"
0.0483614694950401,"(rank,('add', 0.1),True,skip,all-sep)","(rank,('add', 0.4),True,True,all-sep)","rank"
0.00467784304345376,"(rank,('add', 0.1),True,skip,all-sep)","(rank,('add', 0.5),False,True,all-sep)","rank"
0.0061233102956002,"(rank,('add', 0.1),True,skip,all-sep)","(rank,('add', 0.6),False,True,all-sep)","rank"
0.00597473108114932,"(rank,('add', 0.1),True,skip,all-sep)","(rank,('add', 0.7),False,True,all-sep)","rank"
0.0215319661134077,"(rank,('add', 0.1),True,skip,all-sep)","(rank,('add', 0.8),False,True,all-sep)","rank"
0.0375734710088238,"(rank,('add', 0.1),True,skip,all-uni)","rank,('add', 0.2),True,True,del","rank"
0.00913592947808861,"(rank,('add', 0.1),True,skip,all-uni)","(rank,('add', 0.4),False,True,all-sep)","rank"
0.0272168812594823,"(rank,('add', 0.1),True,skip,all-uni)","(rank,('add', 0.4),True,True,all-sep)","rank"
0.00234833869127815,"(rank,('add', 0.1),True,skip,all-uni)","(rank,('add', 0.5),False,True,all-sep)","rank"
0.0357033266898229,"(rank,('add', 0.1),True,skip,all-uni)","(rank,('add', 0.5),True,True,all-sep)","rank"
0.00310710507601919,"(rank,('add', 0.1),True,skip,all-uni)","(rank,('add', 0.6),False,True,all-sep)","rank"
0.00302869268577388,"(rank,('add', 0.1),True,skip,all-uni)","(rank,('add', 0.7),False,True,all-sep)","rank"
0.0115707427493847,"(rank,('add', 0.1),True,skip,all-uni)","(rank,('add', 0.8),False,True,all-sep)","rank"
0.0192334777842316,"rank,('add', 0.2),True,skip,add","rank,('add', 0.2),True,True,del","rank"
0.033481965660295,"rank,('add', 0.2),True,skip,add","(rank,('add', 0.3),False,True,all-sep)","rank"
0.00431644656154917,"rank,('add', 0.2),True,skip,add","(rank,('add', 0.4),False,True,all-sep)","rank"
0.0136483493828572,"rank,('add', 0.2),True,skip,add","(rank,('add', 0.4),True,True,all-sep)","rank"
0.00104511874054125,"rank,('add', 0.2),True,skip,add","(rank,('add', 0.5),False,True,all-sep)","rank"
0.0182146560553367,"rank,('add', 0.2),True,skip,add","(rank,('add', 0.5),True,True,all-sep)","rank"
0.00139861762115567,"rank,('add', 0.2),True,skip,add","(rank,('add', 0.6),False,True,all-sep)","rank"
0.00136188268433179,"rank,('add', 0.2),True,skip,add","(rank,('add', 0.7),False,True,all-sep)","rank"
0.00553178805185461,"rank,('add', 0.2),True,skip,add","(rank,('add', 0.8),False,True,all-sep)","rank"
0.0274765390293205,"rank,('add', 0.2),True,skip,add","score,('add', 0.5),False,True,add","rank"
0.0274765390293205,"rank,('add', 0.2),True,skip,add","(score,('add', 0.5),False,True,all-uni)","rank"
0.0274765390293205,"rank,('add', 0.2),True,skip,add","score,('add', 0.5),False,True,del","rank"
0.0267145841604481,"rank,('add', 0.2),True,skip,add","score,('add', 0.6),False,True,add","rank"
0.0267145841604481,"rank,('add', 0.2),True,skip,add","(score,('add', 0.6),False,True,all-uni)","rank"
0.0267145841604481,"rank,('add', 0.2),True,skip,add","score,('add', 0.6),False,True,del","rank"
0.0441265770180554,"rank,('add', 0.2),True,skip,add","(score,('add', 0.8),False,True,all-sep)","rank"
0.0441265770180554,"rank,('add', 0.2),True,skip,add","(score,('add', 0.9),False,True,all-sep)","rank"
0.0467716469914723,"rank,('add', 0.2),True,skip,add","(score,('add', 1.0),False,True,all-sep)","rank"
0.015851406930111,"(rank,('add', 0.2),True,skip,all-sep)","(rank,('add', 0.5),False,True,all-sep)","rank"
0.0202920234991927,"(rank,('add', 0.2),True,skip,all-sep)","(rank,('add', 0.6),False,True,all-sep)","rank"
0.0198408324284488,"(rank,('add', 0.2),True,skip,all-sep)","(rank,('add', 0.7),False,True,all-sep)","rank"
0.0465836586600057,"(rank,('add', 0.2),True,skip,all-uni)","(rank,('add', 0.4),False,True,all-sep)","rank"
0.0140975815303078,"(rank,('add', 0.2),True,skip,all-uni)","(rank,('add', 0.5),False,True,all-sep)","rank"
0.018089837559614,"(rank,('add', 0.2),True,skip,all-uni)","(rank,('add', 0.6),False,True,all-sep)","rank"
0.0176836878034863,"(rank,('add', 0.2),True,skip,all-uni)","(rank,('add', 0.7),False,True,all-sep)","rank"
0.0440859386052425,"rank,('add', 0.2),True,True,del","rank,('add', 0.5),True,skip,add","rank"
0.0126210349030175,"rank,('add', 0.2),True,True,del","rank,('add', 0.6),True,skip,add","rank"
0.024937928853309,"rank,('add', 0.2),True,True,del","rank,('add', 0.7),True,skip,add","rank"
0.024937928853309,"rank,('add', 0.2),True,True,del","rank,('add', 0.8),True,skip,add","rank"
0.0259041003330361,"rank,('add', 0.2),True,True,del","rank,('add', 0.9),True,skip,add","rank"
0.031283467497593,"rank,('add', 0.2),True,True,del","rank,('add', 1.0),True,skip,add","rank"
0.0442030669747244,"rank,('add', 0.2),True,True,del","score,('add', 1.0),True,skip,add","rank"
0.0224245572814069,"(rank,('add', 0.3),False,True,all-sep)","rank,('add', 0.6),True,skip,add","rank"
0.0428250440668202,"(rank,('add', 0.3),False,True,all-sep)","rank,('add', 0.7),True,skip,add","rank"
0.0428250440668202,"(rank,('add', 0.3),False,True,all-sep)","rank,('add', 0.8),True,skip,add","rank"
0.0443923529506597,"(rank,('add', 0.3),False,True,all-sep)","rank,('add', 0.9),True,skip,add","rank"
0.0387106936482619,"rank,('add', 0.3),True,skip,add","(rank,('add', 0.4),False,True,all-sep)","rank"
0.0114622577476423,"rank,('add', 0.3),True,skip,add","(rank,('add', 0.5),False,True,all-sep)","rank"
0.0147680181640649,"rank,('add', 0.3),True,skip,add","(rank,('add', 0.6),False,True,all-sep)","rank"
0.0144309865703659,"rank,('add', 0.3),True,skip,add","(rank,('add', 0.7),False,True,all-sep)","rank"
0.0476519984626833,"rank,('add', 0.3),True,skip,add","(rank,('add', 0.8),False,True,all-sep)","rank"
0.0109484746888213,"(rank,('add', 0.4),False,True,all-sep)","rank,('add', 0.5),True,skip,add","rank"
0.00270829769848158,"(rank,('add', 0.4),False,True,all-sep)","rank,('add', 0.6),True,skip,add","rank"
0.00576498058011365,"(rank,('add', 0.4),False,True,all-sep)","rank,('add', 0.7),True,skip,add","rank"
0.0057649805801141,"(rank,('add', 0.4),False,True,all-sep)","rank,('add', 0.8),True,skip,add","rank"
0.00601522380395281,"(rank,('add', 0.4),False,True,all-sep)","rank,('add', 0.9),True,skip,add","rank"
0.00743215456754376,"(rank,('add', 0.4),False,True,all-sep)","rank,('add', 1.0),True,skip,add","rank"
0.0291425798448934,"(rank,('add', 0.4),False,True,all-sep)","(score,('add', 0.2),True,skip,all-sep)","rank"
0.0318467088758538,"(rank,('add', 0.4),False,True,all-sep)","(score,('add', 0.2),True,skip,all-uni)","rank"
0.0322170089101398,"(rank,('add', 0.4),False,True,all-sep)","score,('add', 0.3),True,skip,add","rank"
0.031499493439018,"(rank,('add', 0.4),False,True,all-sep)","(score,('add', 0.3),True,skip,all-sep)","rank"
0.0322170089101398,"(rank,('add', 0.4),False,True,all-sep)","(score,('add', 0.3),True,skip,all-uni)","rank"
0.0376073187706787,"(rank,('add', 0.4),False,True,all-sep)","score,('add', 0.3),True,skip,del","rank"
0.0207781488569627,"(rank,('add', 0.4),False,True,all-sep)","(score,('add', 0.4),True,skip,all-uni)","rank"
0.035218704110355,"(rank,('add', 0.4),False,True,all-sep)","score,('add', 0.4),True,skip,del","rank"
0.037535424756704,"(rank,('add', 0.4),False,True,all-sep)","score,('add', 0.5),True,skip,add","rank"
0.0247969218211765,"(rank,('add', 0.4),False,True,all-sep)","(score,('add', 0.5),True,skip,all-uni)","rank"
0.0385214549603184,"(rank,('add', 0.4),False,True,all-sep)","score,('add', 0.6),True,skip,add","rank"
0.0460473226632164,"(rank,('add', 0.4),False,True,all-sep)","score,('add', 0.7),True,skip,add","rank"
0.0494044714765352,"(rank,('add', 0.4),False,True,all-sep)","(score,('add', 0.7),True,skip,all-uni)","rank"
0.0444348773514911,"(rank,('add', 0.4),False,True,all-sep)","score,('add', 0.8),True,skip,add","rank"
0.0491392007090823,"(rank,('add', 0.4),False,True,all-sep)","(score,('add', 0.8),True,skip,all-uni)","rank"
0.027714824230328,"(rank,('add', 0.4),False,True,all-sep)","score,('add', 0.9),True,skip,add","rank"
0.0109815002192458,"(rank,('add', 0.4),False,True,all-sep)","score,('add', 1.0),True,skip,add","rank"
0.0321090666071675,"(rank,('add', 0.4),True,True,all-sep)","rank,('add', 0.5),True,skip,add","rank"
0.00885431294522931,"(rank,('add', 0.4),True,True,all-sep)","rank,('add', 0.6),True,skip,add","rank"
0.0178310546741932,"(rank,('add', 0.4),True,True,all-sep)","rank,('add', 0.7),True,skip,add","rank"
0.0178310546741935,"(rank,('add', 0.4),True,True,all-sep)","rank,('add', 0.8),True,skip,add","rank"
0.0185431811959265,"(rank,('add', 0.4),True,True,all-sep)","rank,('add', 0.9),True,skip,add","rank"
0.0225256863090628,"(rank,('add', 0.4),True,True,all-sep)","rank,('add', 1.0),True,skip,add","rank"
0.0321973588332414,"(rank,('add', 0.4),True,True,all-sep)","score,('add', 1.0),True,skip,add","rank"
0.0358031240372185,"rank,('add', 0.4),True,True,del","rank,('add', 0.6),True,skip,add","rank"
0.00285840190581466,"(rank,('add', 0.5),False,True,all-sep)","rank,('add', 0.5),True,skip,add","rank"
0.000633836406968791,"(rank,('add', 0.5),False,True,all-sep)","rank,('add', 0.6),True,skip,add","rank"
0.00142725698186275,"(rank,('add', 0.5),False,True,all-sep)","rank,('add', 0.7),True,skip,add","rank"
0.00142725698186297,"(rank,('add', 0.5),False,True,all-sep)","rank,('add', 0.8),True,skip,add","rank"
0.00149420817597479,"(rank,('add', 0.5),False,True,all-sep)","rank,('add', 0.9),True,skip,add","rank"
0.00187785929356898,"(rank,('add', 0.5),False,True,all-sep)","rank,('add', 1.0),True,skip,add","rank"
0.0164427231361279,"(rank,('add', 0.5),False,True,all-sep)","score,('add', 0.1),True,skip,add","rank"
0.0164427231361277,"(rank,('add', 0.5),False,True,all-sep)","(score,('add', 0.1),True,skip,all-uni)","rank"
0.0274520681340771,"(rank,('add', 0.5),False,True,all-sep)","score,('add', 0.1),True,skip,del","rank"
0.0161741020185524,"(rank,('add', 0.5),False,True,all-sep)","score,('add', 0.2),True,skip,add","rank"
0.00836174893385733,"(rank,('add', 0.5),False,True,all-sep)","(score,('add', 0.2),True,skip,all-sep)","rank"
0.00922577610403108,"(rank,('add', 0.5),False,True,all-sep)","(score,('add', 0.2),True,skip,all-uni)","rank"
0.0462791751545085,"(rank,('add', 0.5),False,True,all-sep)","score,('add', 0.2),True,skip,del","rank"
0.00934487321969546,"(rank,('add', 0.5),False,True,all-sep)","score,('add', 0.3),True,skip,add","rank"
0.00911427141366128,"(rank,('add', 0.5),False,True,all-sep)","(score,('add', 0.3),True,skip,all-sep)","rank"
0.00934487321969546,"(rank,('add', 0.5),False,True,all-sep)","(score,('add', 0.3),True,skip,all-uni)","rank"
0.0110987458697318,"(rank,('add', 0.5),False,True,all-sep)","score,('add', 0.3),True,skip,del","rank"
0.0178533283898585,"(rank,('add', 0.5),False,True,all-sep)","score,('add', 0.4),True,skip,add","rank"
0.0189992884114724,"(rank,('add', 0.5),False,True,all-sep)","(score,('add', 0.4),True,skip,all-sep)","rank"
0.00575768162047663,"(rank,('add', 0.5),False,True,all-sep)","(score,('add', 0.4),True,skip,all-uni)","rank"
0.0103169654009572,"(rank,('add', 0.5),False,True,all-sep)","score,('add', 0.4),True,skip,del","rank"
0.0110751117378575,"(rank,('add', 0.5),False,True,all-sep)","score,('add', 0.5),True,skip,add","rank"
0.00699521195914599,"(rank,('add', 0.5),False,True,all-sep)","(score,('add', 0.5),True,skip,all-uni)","rank"
0.0113998068881378,"(rank,('add', 0.5),False,True,all-sep)","score,('add', 0.6),True,skip,add","rank"
0.0485115461954938,"(rank,('add', 0.5),False,True,all-sep)","(score,('add', 0.6),True,skip,all-sep)","rank"
0.0262921948154898,"(rank,('add', 0.5),False,True,all-sep)","(score,('add', 0.6),True,skip,all-uni)","rank"
0.0139158199941726,"(rank,('add', 0.5),False,True,all-sep)","score,('add', 0.7),True,skip,add","rank"
0.0248833850157523,"(rank,('add', 0.5),False,True,all-sep)","(score,('add', 0.7),True,skip,all-sep)","rank"
0.0150587016108372,"(rank,('add', 0.5),False,True,all-sep)","(score,('add', 0.7),True,skip,all-uni)","rank"
0.0133712929841369,"(rank,('add', 0.5),False,True,all-sep)","score,('add', 0.8),True,skip,add","rank"
0.014967951877812,"(rank,('add', 0.5),False,True,all-sep)","(score,('add', 0.8),True,skip,all-uni)","rank"
0.00790970044306716,"(rank,('add', 0.5),False,True,all-sep)","score,('add', 0.9),True,skip,add","rank"
0.0327080373421863,"(rank,('add', 0.5),False,True,all-sep)","(score,('add', 0.9),True,skip,all-uni)","rank"
0.00286777924550541,"(rank,('add', 0.5),False,True,all-sep)","score,('add', 1.0),True,skip,add","rank"
0.0296596335250686,"(rank,('add', 0.5),False,True,all-sep)","(score,('add', 1.0),True,skip,all-uni)","rank"
0.0419291962678361,"rank,('add', 0.5),True,skip,add","(rank,('add', 0.5),True,True,all-sep)","rank"
0.00377084094038782,"rank,('add', 0.5),True,skip,add","(rank,('add', 0.6),False,True,all-sep)","rank"
0.00367668543997268,"rank,('add', 0.5),True,skip,add","(rank,('add', 0.7),False,True,all-sep)","rank"
0.0138234785850128,"rank,('add', 0.5),True,skip,add","(rank,('add', 0.8),False,True,all-sep)","rank"
0.0119301670548327,"(rank,('add', 0.5),True,True,all-sep)","rank,('add', 0.6),True,skip,add","rank"
0.0236462881738265,"(rank,('add', 0.5),True,True,all-sep)","rank,('add', 0.7),True,skip,add","rank"
0.023646288173827,"(rank,('add', 0.5),True,True,all-sep)","rank,('add', 0.8),True,skip,add","rank"
0.0245670425397615,"(rank,('add', 0.5),True,True,all-sep)","rank,('add', 0.9),True,skip,add","rank"
0.0296972880734108,"(rank,('add', 0.5),True,True,all-sep)","rank,('add', 1.0),True,skip,add","rank"
0.0420412343385199,"(rank,('add', 0.5),True,True,all-sep)","score,('add', 1.0),True,skip,add","rank"
0.000853750852214508,"(rank,('add', 0.6),False,True,all-sep)","rank,('add', 0.6),True,skip,add","rank"
0.00190192692981295,"(rank,('add', 0.6),False,True,all-sep)","rank,('add', 0.7),True,skip,add","rank"
0.00190192692981317,"(rank,('add', 0.6),False,True,all-sep)","rank,('add', 0.8),True,skip,add","rank"
0.00198987544517182,"(rank,('add', 0.6),False,True,all-sep)","rank,('add', 0.9),True,skip,add","rank"
0.00249271936761764,"(rank,('add', 0.6),False,True,all-sep)","rank,('add', 1.0),True,skip,add","rank"
0.0210331062029816,"(rank,('add', 0.6),False,True,all-sep)","score,('add', 0.1),True,skip,add","rank"
0.0210331062029816,"(rank,('add', 0.6),False,True,all-sep)","(score,('add', 0.1),True,skip,all-uni)","rank"
0.0347228911238978,"(rank,('add', 0.6),False,True,all-sep)","score,('add', 0.1),True,skip,del","rank"
0.0206965343761591,"(rank,('add', 0.6),False,True,all-sep)","score,('add', 0.2),True,skip,add","rank"
0.0108367846247966,"(rank,('add', 0.6),False,True,all-sep)","(score,('add', 0.2),True,skip,all-sep)","rank"
0.0119351276619686,"(rank,('add', 0.6),False,True,all-sep)","(score,('add', 0.2),True,skip,all-uni)","rank"
0.0120863421395001,"(rank,('add', 0.6),False,True,all-sep)","score,('add', 0.3),True,skip,add","rank"
0.0117935142944926,"(rank,('add', 0.6),False,True,all-sep)","(score,('add', 0.3),True,skip,all-sep)","rank"
0.0120863421395001,"(rank,('add', 0.6),False,True,all-sep)","(score,('add', 0.3),True,skip,all-uni)","rank"
0.0143084900958111,"(rank,('add', 0.6),False,True,all-sep)","score,('add', 0.3),True,skip,del","rank"
0.0227982940827031,"(rank,('add', 0.6),False,True,all-sep)","score,('add', 0.4),True,skip,add","rank"
0.0242296461830132,"(rank,('add', 0.6),False,True,all-sep)","(score,('add', 0.4),True,skip,all-sep)","rank"
0.00751079708119751,"(rank,('add', 0.6),False,True,all-sep)","(score,('add', 0.4),True,skip,all-uni)","rank"
0.0133190340240031,"(rank,('add', 0.6),False,True,all-sep)","score,('add', 0.4),True,skip,del","rank"
0.0142786015214138,"(rank,('add', 0.6),False,True,all-sep)","score,('add', 0.5),True,skip,add","rank"
0.00909458867844115,"(rank,('add', 0.6),False,True,all-sep)","(score,('add', 0.5),True,skip,all-uni)","rank"
0.0146890960024715,"(rank,('add', 0.6),False,True,all-sep)","score,('add', 0.6),True,skip,add","rank"
0.0332891732840327,"(rank,('add', 0.6),False,True,all-sep)","(score,('add', 0.6),True,skip,all-uni)","rank"
0.0178612380916572,"(rank,('add', 0.6),False,True,all-sep)","score,('add', 0.7),True,skip,add","rank"
0.0315452699626653,"(rank,('add', 0.6),False,True,all-sep)","(score,('add', 0.7),True,skip,all-sep)","rank"
0.0192974531650176,"(rank,('add', 0.6),False,True,all-sep)","(score,('add', 0.7),True,skip,all-uni)","rank"
0.0171759565637142,"(rank,('add', 0.6),False,True,all-sep)","score,('add', 0.8),True,skip,add","rank"
0.0191835120294068,"(rank,('add', 0.6),False,True,all-sep)","(score,('add', 0.8),True,skip,all-uni)","rank"
0.0102611859111753,"(rank,('add', 0.6),False,True,all-sep)","score,('add', 0.9),True,skip,add","rank"
